typing_speed,tap_pressure,swipe_velocity,gesture_duration,orientation_variance,context_label
1.4229566097463775,1.0,357.35182407047364,102.34084502842349,0.016811312609291428,1.0
1.5937934268813103,1.0,330.9085090965889,140.49878549159175,0.01910904117746465,0.0
1.5775517845536573,1.0,374.70123286533357,124.08160730010887,0.021302026509296804,1.0
1.5924038563121508,1.0,338.6900943641442,164.29598029958606,0.01650795339406743,0.0
1.6168216152791834,1.0,287.21882012048826,179.7919865918094,0.015763096808179156,0.0
1.70759341227008,1.0,353.64396598319144,140.35744925860308,0.020419117921129062,1.0
1.6446626187180524,1.0,325.7029337425932,151.17048389374182,0.021573389050432584,0.0
1.6737070670617673,1.0,342.5265650745042,135.0236207787732,0.023195359459176657,1.0
1.610073524631752,1.0,365.15524440044004,144.7620112231973,0.01833659585898704,1.0
1.3823479539729917,1.0,361.8496194602232,156.24597489366337,0.021141727030640274,2.0
1.4219176324419875,1.0,297.8742811334511,194.24615456733846,0.01748579586245948,0.0
1.3537467922592228,1.0,352.73264340624553,137.38776152098842,0.012841933122796367,0.0
1.5405498124741999,1.0,343.40135697812747,131.26696415641507,0.02020424049686373,0.0
1.158883529795249,1.0,323.86959309298965,150.7602411815343,0.03506849174767426,2.0
1.190545191981792,0.0,356.3221675267499,130.88409711556608,0.02391172439430942,2.0
1.56854996066498,1.0,355.7917484754682,134.79498233231402,0.020452978910149144,1.0
1.6326561430338131,1.0,382.0623009318651,154.63181505814876,0.018721044717499868,1.0
1.4976265554722183,1.0,375.4293553542539,138.5934547554681,0.023462709916307573,1.0
1.6074190570679552,1.0,314.86202672205593,118.04284498556343,0.026241177433660542,1.0
1.4204983861830052,1.0,317.9172813028075,146.06780631615513,0.025591472303196496,0.0
1.7566703721444046,1.0,361.68256753237205,142.94252633688825,0.023361821084448668,1.0
1.640141102645482,1.0,288.54111645038984,129.48840149632235,0.025214594385150103,0.0
1.5894475172673912,1.0,320.0575162281205,144.52099164923783,0.02529623581171369,1.0
1.5699681857434529,1.0,320.53908217673313,170.1959271455816,0.01876565144964855,1.0
1.4377973621712465,1.0,351.13039292743775,145.76614456697618,0.01844034564557436,1.0
1.3997350454026845,1.0,464.3725275307727,177.28730692779192,0.021714871328912828,0.0
1.7641516845501028,1.0,293.7174399685473,196.662282967969,0.012083642847609911,0.0
1.333524076609514,1.0,299.8863655360909,169.54662912846382,0.022125264247733964,0.0
1.6114878158434576,1.0,327.8582809285451,198.09359764163275,0.01797415362368384,0.0
1.7932989324224686,1.0,374.644038817206,143.77462533038008,0.017708356128703362,0.0
1.6752012972727708,1.0,329.9059156027799,141.89052976697687,0.027618423706895823,2.0
1.4787478052916323,1.0,360.2840069392427,142.30410452821297,0.019924865705303198,1.0
1.3151531210965952,1.0,362.8129694228546,149.71462056858718,0.021599317984531827,0.0
1.3919417461799293,1.0,313.3379880167298,180.3663718911793,0.015616213155535057,0.0
1.4957210312835383,1.0,290.8021918063107,182.24121360066314,0.02468541633637251,0.0
1.7027191560040416,1.0,349.5799671005565,124.67887511061585,0.023251488097577207,1.0
1.5819224907262577,1.0,316.0193805684596,132.58784873107257,0.01786823705925305,1.0
1.511962352386152,1.0,375.7048557067553,122.49018628083746,0.03119866653989311,2.0
1.4482871973481966,1.0,278.4942743143389,183.75183636036024,0.017401276208338732,0.0
1.2064687143422956,1.0,357.86956889333175,158.84624035389018,0.02629200857767317,2.0
1.399413756298742,1.0,389.0849747915164,122.40152793320743,0.02175792595520594,2.0
1.5199026928699615,1.0,313.48644381932365,137.11767622752924,0.023903238581745336,0.0
1.4304387559602167,1.0,425.3915002947316,135.48954901141198,0.021955884187883176,2.0
1.3236398329999557,1.0,328.75446092195784,178.54205931663205,0.015171597656495145,0.0
1.695982395274237,1.0,391.84895274165143,134.08801440649492,0.017338757367566748,1.0
1.4357096644576934,1.0,362.06114940403853,188.7642155256277,0.016777052273476943,0.0
1.4660496178670048,1.0,409.2903008481569,112.02321834659884,0.03429401317790258,2.0
1.4518957646172952,1.0,370.75184767941965,169.12353662831427,0.02243875576408893,2.0
1.5236526877109708,0.0,373.5114144593549,137.38702984711347,0.023502301715730207,1.0
1.6911813593570804,1.0,333.28054403047196,152.62414646785146,0.025031464288644376,1.0
1.5242518366504487,1.0,281.5246761027349,151.05509790425387,0.022874660843155682,0.0
1.4410734163849188,1.0,363.2181891601141,146.22535364826496,0.010329741523913952,0.0
1.401061274417043,1.0,335.31810457525336,165.84071443461815,0.02899512966364026,0.0
1.5099883240354381,1.0,331.85364810688947,164.6203082915248,0.014307369028769255,0.0
1.5477868580052803,1.0,296.7525137898185,163.11138623734973,0.019930372714071644,1.0
1.3959455261303393,1.0,356.3779171549968,178.86284511777762,0.01619645155408317,0.0
1.451349452207906,1.0,399.7253306169934,153.93462816731702,0.02320122491697184,2.0
1.5708667993875054,1.0,361.75981855022894,152.30015029103828,0.022802606741170524,1.0
1.6079688781444732,1.0,383.9919184125487,131.31511728900463,0.019612502540400093,1.0
1.5514280198672472,1.0,384.5539313514478,179.49218222844343,0.012796266276943764,0.0
1.4219506802551138,1.0,351.5762611869311,102.7610218177713,0.022137624880942047,2.0
1.6512442688882718,1.0,375.6751217051398,114.4136537037743,0.020225073232682175,2.0
1.477943315934016,0.0,344.07923377259687,174.06987045422343,0.02197764112487052,0.0
1.6017855301482176,1.0,411.8828450234025,141.2396401570516,0.022171046246687857,1.0
1.5346196640206278,1.0,340.7263624536345,170.10615630975138,0.02539893540875358,1.0
1.5949599821245841,1.0,294.63011481129314,183.05074020660652,0.015825912988219667,0.0
1.7236771889502207,0.0,331.88844579394066,152.1190588455214,0.021155153654439564,1.0
1.3945750780596837,1.0,327.17268469425744,120.5636966453612,0.022707133528697285,0.0
1.2301498739682888,1.0,337.5132778054786,173.479303034201,0.011928203540213185,0.0
1.6927469572143252,1.0,325.32221707551275,138.61112027208887,0.01324083741593694,0.0
1.479274778058015,1.0,330.09827721308943,155.9561932922476,0.014251769294135463,0.0
1.4551524003942238,1.0,372.4452040937778,201.7325123068288,0.023802302803277303,0.0
1.4345997044662575,1.0,354.317813977379,124.63472980997028,0.020337955154589846,0.0
1.2118045477434565,1.0,314.4683027406059,142.09408387510183,0.024776485921291076,2.0
1.6784261569502426,0.0,353.4969555943253,155.03612881744547,0.019737199306248704,1.0
1.3859052852245088,1.0,349.5424988486984,174.95298239195571,0.023570334276332622,2.0
1.7109390268761353,1.0,351.9301273520057,162.27042992955884,0.018964315905623252,0.0
1.2450855720588723,1.0,275.782130713028,193.98230037741496,0.02051615193583268,0.0
1.4579502714181776,1.0,339.3369387977477,145.4627300058026,0.02843078740117024,1.0
1.3136153995800441,1.0,345.84809816745314,142.25202582218378,0.01125670545514957,0.0
1.5584997581210784,1.0,367.9352484368144,161.3254947468847,0.02113955474997674,0.0
1.5409559229796725,1.0,350.4814827257803,132.52461566020048,0.013729251561506317,1.0
1.5513599024993774,1.0,362.4753117828673,176.937074863598,0.015935893873113085,0.0
1.5388171183260098,1.0,329.690466132749,128.43053511372267,0.023002526767445217,1.0
1.5375678023401702,1.0,356.743723437298,157.3531917976296,0.021051658748191683,1.0
1.700045784278974,1.0,364.2436373496381,139.61044336684654,0.019419307318082554,0.0
1.1674036641793206,1.0,355.5370011156255,138.32668333143812,0.018275294630818596,0.0
1.5440345819174839,1.0,345.4966098897537,139.87329437617774,0.019380211299332203,1.0
1.4934560293761385,1.0,359.6196213487703,142.0301902645431,0.016916854012083746,0.0
1.7014165446634506,1.0,321.88484087711475,134.62013881784853,0.01980286248012976,0.0
1.5919459320554534,0.0,352.6417801171009,138.4233751423942,0.030766638816984448,2.0
1.4264713640656967,1.0,357.2427089478642,175.69618618914785,0.020771431498387886,0.0
1.7564290263527014,1.0,366.76795806089433,139.7172932782062,0.020788441341817746,1.0
1.0870291150089078,1.0,400.6257242593078,117.73560728647033,0.024901749938992558,2.0
1.0940764500342595,1.0,314.55402268930794,138.04713272842778,0.02003173067984806,0.0
1.4009328947988626,1.0,306.616313962433,182.8529797369749,0.024516832475229622,0.0
1.2467284750366763,1.0,305.6560439812985,159.9304558059613,0.02002345743246462,0.0
1.646000617442013,1.0,307.32074126054965,173.2643684148087,0.02020904730325212,0.0
1.253109165334716,1.0,329.2289330247244,132.84353585869115,0.016521133260962828,0.0
1.7828625262441826,1.0,328.71020418745996,155.99872708844504,0.02490092863736609,1.0
1.5094364595892176,1.0,319.9850377661945,143.92938077145817,0.029012918043212828,0.0
1.6078573220961128,1.0,335.56947609044715,137.62462586860434,0.02518669160911581,1.0
1.268761852672769,1.0,382.08896179031376,182.90091166764108,0.026005238321408473,2.0
1.7291052232702435,1.0,397.5441427175386,126.849505487784,0.016783263268478395,1.0
1.713893582097795,1.0,325.06771222255225,145.4952381540229,0.020498591747511494,1.0
1.5219352918533542,1.0,347.7386876788042,159.38842935177416,0.026244981873842308,0.0
1.682324750171252,1.0,363.8683054247299,127.8361777560307,0.018963887603665165,1.0
1.699938094639279,1.0,346.8967906295574,159.72684754853603,0.019973987195172824,1.0
1.9403962311957164,1.0,368.20021656154927,200.17818838192255,0.017580718536238146,0.0
1.4792148564903884,1.0,252.97692270783,161.36566551877277,0.017891459069523427,0.0
1.2203797590400514,1.0,433.53351828909405,153.86756987879144,0.03023439516161644,2.0
1.5016812229793848,1.0,261.50158627418307,134.31740934836316,0.02463572501991798,0.0
1.4452814127579743,1.0,309.85467465774906,136.8900791574247,0.007719409805678588,0.0
1.6540506617681485,1.0,329.88754398594443,142.1789896558474,0.024242211839667814,0.0
1.6312306312963827,1.0,344.06325618340526,154.06662526651056,0.014011425812857255,0.0
1.593519074643887,1.0,355.1296222684046,140.92558030384046,0.019000885776885898,1.0
1.554876325443309,1.0,346.2502387305058,151.71079444710142,0.01978092944588873,1.0
1.5834159094337998,0.0,341.00768335747944,158.86146911449342,0.025508093599032593,1.0
1.3077221763930642,1.0,374.38384300409297,177.00008535939185,0.020407744948412968,0.0
1.4937813056505322,1.0,295.87199385107294,170.5109136038017,0.01502251536078167,0.0
1.2780216985471164,1.0,335.959306541622,157.82827046344113,0.022126955922056234,0.0
1.2829675549858945,1.0,373.60902452624845,191.39455078482155,0.01139038165842892,0.0
1.615473619690591,1.0,315.8720040652098,141.98376517977272,0.016723615862995905,0.0
1.5513418753645263,1.0,347.4851723655448,136.865213714727,0.013603518020060962,1.0
1.2399131404534538,1.0,340.101689447895,120.0590512676405,0.01839130596740907,0.0
1.6174367587768304,1.0,381.5374747700596,123.21211830531578,0.018578467646362493,1.0
1.632904108051708,1.0,338.8261505978883,176.63466276696354,0.017238057208779575,0.0
1.4578696131303512,1.0,374.96875388002593,162.36435742597516,0.02166707308289749,0.0
1.4369631111193146,1.0,282.1002059542857,165.0373889663605,0.016333232052817056,0.0
1.3558291439740895,1.0,333.7047618894672,176.5917761876279,0.024421732835073,2.0
1.6338929384799679,1.0,347.0723985977693,132.90503171680584,0.023276268577968117,1.0
1.4003311711243902,1.0,384.08099315157125,40.076419568161,0.027977691610999677,2.0
1.2044567075921755,1.0,311.79344214848663,149.38839288705583,0.0177826366358534,0.0
1.3757789793580655,1.0,309.2531579191868,188.37808138950368,0.020128115344469417,0.0
1.6124590757942068,1.0,359.87860832892267,130.6232592811779,0.01927482541143789,1.0
1.3903108540009432,1.0,257.35860744368165,124.8175560977196,0.020029507531053686,0.0
1.6040856721313819,1.0,392.4954909488091,157.439105298497,0.02146455134493115,1.0
1.5433956953810641,1.0,364.254927832087,158.72751866295292,0.014536782949632468,0.0
1.3920502246236641,1.0,368.95032288316065,141.23640297557515,0.01942865034280508,0.0
1.3656079494616833,1.0,338.13102758583733,195.7315424795747,0.01643580109608363,0.0
1.6206616456385365,1.0,362.5264561242409,190.3803914506196,0.01804467203802531,0.0
1.6424585096047146,1.0,341.9603078893573,153.00730105377852,0.02490199010029681,1.0
1.6708941336710021,1.0,301.4108692518538,156.36109123315163,0.02038822439895416,0.0
1.6340642696081746,1.0,378.6047605487012,166.24969996394609,0.010884873080339266,0.0
1.451115357317119,1.0,395.24513121189545,202.01974379626222,0.01096285191983769,0.0
1.5629012808692437,1.0,306.04438823447913,153.881202924223,0.01045823130870379,0.0
1.8381982369408585,1.0,355.68668169701743,146.4712067541969,0.024086547460828785,1.0
1.3136497649937744,1.0,316.7102165294622,176.3586215799445,0.02137082847931271,2.0
1.3013284061882973,1.0,373.6000113190929,123.05145420034339,0.02814567649128892,2.0
1.447655794186438,1.0,354.50803122943245,138.04887498252242,0.021335930298242253,1.0
1.5459431475969594,1.0,258.96182203699124,167.07358751782095,0.02086691059086937,0.0
1.5587280720805237,1.0,306.9319379608661,176.9373379361489,0.02143891792362064,1.0
1.3894129994435964,1.0,333.25495017789285,156.2316630618255,0.019662653490154423,0.0
1.6523784778489465,1.0,285.9889814568384,180.74124579528853,0.018015065614033012,0.0
1.6225670965963188,1.0,345.54089006966296,152.39676290824008,0.02386758181957494,1.0
1.3785359187600101,1.0,305.8379498980326,155.62155453175976,0.01675835584696009,0.0
1.657358200490602,1.0,370.5727803118892,193.53906820849318,0.02701359094634911,2.0
1.5937842706309653,1.0,364.93427541150015,166.74388845017123,0.015505558437577432,0.0
1.5997147729326853,1.0,340.78567726733405,161.74646123173312,0.023891213631519324,1.0
1.452188628561231,1.0,357.76198192514835,129.4265390426212,0.023327692646974398,1.0
1.5094500886134772,1.0,360.7818839311274,125.71969999937446,0.024511025014578986,2.0
1.7184984447600318,1.0,395.4327704931402,140.77692084763927,0.0186262514106973,1.0
1.7110445944189299,1.0,362.4100249244674,153.04435093848204,0.024075403813672746,1.0
1.3643113179430388,1.0,357.98486112276595,149.32245568652948,0.015630164496866304,0.0
1.6355951214844326,1.0,407.2436596118334,149.6523073915226,0.021409280754201843,1.0
1.3311073655796908,1.0,292.72139565165253,175.94968230264334,0.01805591449447874,0.0
1.7249896502545987,1.0,326.385307730792,146.2107059008967,0.028022167834577033,1.0
1.6352011591090865,1.0,344.6580707352946,132.9230201742112,0.02022055039832129,1.0
1.5705550552975098,1.0,363.76537409439425,150.92230030618265,0.01942150388681944,1.0
1.5280390578831746,1.0,368.45935087130056,198.48066999600985,0.01772197620008391,0.0
1.49273801111819,1.0,314.83739894835173,149.21374152778043,0.02174602642422803,0.0
1.376020836963388,1.0,313.92211777055473,167.12457147371725,0.020711257362164896,1.0
1.5966877339606973,1.0,332.2289688832414,136.0566681461954,0.02469195881137981,0.0
1.4068297801805638,1.0,301.71109882650705,144.90981706372293,0.019487128400313098,0.0
1.4754550506525097,1.0,343.70589769105385,129.4978871797128,0.01853266595745082,0.0
1.4670252266147328,1.0,384.5840721481933,94.14975253511358,0.027795974953543336,2.0
1.4884219643174026,1.0,377.7306883983552,132.79042306164231,0.019170291879152396,1.0
1.2831584698835157,1.0,331.21286819500403,176.0370096450144,0.013992000727296259,0.0
1.5363098432031468,1.0,331.1719353220207,167.32654967082155,0.020082711068320293,0.0
1.7100149717741722,1.0,311.1701191191991,160.67084187649604,0.016313380931225783,0.0
1.629875527957423,1.0,313.6079568351621,166.83247438118414,0.02749192899990474,1.0
1.606244697666313,1.0,363.7643398425399,135.42560612333028,0.015426071925321791,1.0
1.2329845144315623,1.0,322.8594113964913,189.55853472319072,0.025262709820321264,0.0
1.2895606391380334,1.0,368.75146822563715,140.3114415894489,0.019197148591766154,0.0
1.491567478180729,0.0,327.1911664209417,174.959907972544,0.013084882596379944,0.0
1.5901127374340518,1.0,332.85163740125955,135.05988922098234,0.023976322263454534,1.0
1.5778651831611323,1.0,363.7992340846225,175.54064249260168,0.019749301091641833,1.0
1.343849217257432,1.0,347.503007074679,177.47477636182663,0.01774168848538898,0.0
1.4948696112853153,1.0,309.1526166733165,152.44261092077298,0.01863934140763239,0.0
1.7595175153813258,1.0,279.60764020443014,167.7353980606159,0.014550313121058213,0.0
1.1510256897109024,1.0,373.1861689357013,121.44809441118042,0.026034412648783953,2.0
1.6996205873459793,1.0,319.8199246675182,134.93583917516258,0.02509089240702354,0.0
1.6085071139198635,1.0,310.34162312170275,149.3471679334993,0.021834238786720583,1.0
1.7109207982586732,1.0,334.7444826865536,144.47829895196585,0.02014923851934185,1.0
1.701449261661045,1.0,359.50637377222694,161.59576862864648,0.019307409625043737,0.0
1.5340970693238476,1.0,297.28823403577684,141.81260654727558,0.02438391894014906,0.0
1.639505579583492,1.0,298.5428259525525,182.56005252403014,0.022640992527318476,0.0
1.6193050802958115,1.0,312.0512217039187,147.42982515484314,0.020155888393418274,1.0
1.6328388541553003,1.0,325.61955515955003,122.93182383581271,0.020337496523888752,1.0
