session_id,timestep,typing_speed,tap_pressure,swipe_velocity,gesture_duration,orientation_variance
276,8,1.348343586222482,1,348.4298491537748,111.56145240012478,0.016797879766125807
276,9,1.2738769330124948,1,295.3831851024495,163.02707817601592,0.019139036921957564
276,10,1.6245422447800537,1,356.59088662983595,150.84564850311577,0.018336586394203887
277,1,1.6259059168443621,1,427.55735406990095,78.4333757080253,0.025285308071099584
277,2,1.3391368480680015,1,388.47286554014516,198.30086147220356,0.02664147353721516
277,3,1.67907108615252,1,426.8327914369989,162.47893129011348,0.02213151981830376
277,4,1.3736844541669337,1,321.9243989277754,152.21686650310812,0.018819637310808168
277,5,1.5506330476075962,1,342.8416833182234,137.34069407723075,0.021292349354042086
277,6,1.6640688025224912,1,297.77819015961103,162.15882331479276,0.024025127833722175
277,7,1.4932774870592573,1,315.79782774799526,163.54187857248104,0.0250084915320209
277,8,1.5909481824282268,1,303.655758385691,162.03964121180135,0.021850234234925065
277,9,1.3967140712224857,1,284.6638515394021,182.03979133510467,0.027638307760213428
277,10,1.4607066833143805,0,418.292831266567,188.85813701500035,0.016917439730375773
278,1,1.4588281138239318,1,245.4019852486789,210.1677919085519,0.025699781478923774
278,2,1.3506843306919523,0,418.5069452402278,124.89473452653834,0.023521799313803188
278,3,1.4646451673768435,1,412.3029462460116,132.7973545869835,0.016949998116323143
278,4,1.1902763402272507,1,374.9896337739499,160.83546501124914,0.02116342941338987
278,5,1.401769250571579,1,294.27463659529656,126.62727423786646,0.021507147891486667
278,6,1.4430249013260659,1,270.89124442783964,131.45954782883337,0.01928983779821659
278,7,1.448764049500924,1,322.5798159368218,164.25688744519888,0.01923532250031064
278,8,1.4517005108258443,1,381.2560228169962,177.0252706493955,0.012375861841572024
278,9,1.4876471600279741,1,350.1531818720337,188.2778385833659,0.016553663934994314
278,10,1.5958883036172127,1,297.8250252452621,144.22156758727198,0.01880813933905237
279,1,1.6749034148265045,1,407.4102392328245,163.89458890613912,0.017137158051682998
279,2,1.3700469546303466,1,434.2191664090769,157.28273207681312,0.015721679657886335
279,3,1.259359828922171,1,338.6700417992701,150.52972335539957,0.025305456765595074
279,4,1.2915911175513795,1,355.4668451798673,125.51972504375948,0.019480374566776603
279,5,1.4025594157610146,1,274.5575658185252,121.70366732392435,0.030833708602682162
279,6,1.4296157364366981,1,329.28066419454825,170.0002433986787,0.021113737495331315
279,7,1.3460007867605086,1,375.5219989000497,125.01541860347393,0.02520077596342348
279,8,1.240776667150021,1,367.7428270128889,96.6924352551892,0.018959389775158663
279,9,1.4087758345051624,1,324.6166075395147,149.04716030129435,0.016691626170390137
279,10,1.5362853240227943,0,336.2878245761776,193.65720906449246,0.02131424602567897
280,1,1.619005893167113,1,327.6394631727724,66.15448684793274,0.02647758035380574
280,2,1.3885153893783357,1,336.0767643140808,141.35009180539464,0.019554637822728038
280,3,1.4174004355713132,1,371.16174012590636,170.256445959787,0.022233890918905964
280,4,1.3146603382305377,1,251.62314573154387,95.29510700355596,0.021287802157261965
280,5,1.4937121659250447,1,346.2825242596039,143.60001251396753,0.01950999538870094
280,6,1.3303142731618371,1,367.49877678128445,115.81628266342373,0.019765877672943823
280,7,1.61462556264824,1,321.47576571794616,119.78465657979342,0.015007626856398792
280,8,1.1428267016131777,1,326.03334780175595,137.9274537689394,0.019944557332483768
280,9,1.4280740655095074,1,327.4802779592275,116.3055632960349,0.023266469816971655
280,10,1.5602214678383484,1,326.047501323142,113.81097890544562,0.021478560590718496
281,1,1.5367669032645008,1,350.29418889251866,148.22304745373987,0.02092090263818227
281,2,2.0386067327960995,1,356.4501379006892,216.8141718160706,0.023625057231104314
281,3,1.5699600049135816,1,244.97428418831004,172.7322995234357,0.020974674551759415
281,4,1.299189080631598,1,382.6440185736144,180.31598301115065,0.020069579694259102
281,5,1.4809071505821854,1,335.50005578265205,173.91787315256533,0.023675802034805158
281,6,1.1447507333067097,1,446.6481587734267,129.07459161962348,0.02068299809174484
281,7,1.4838800501406477,1,290.41757305506457,159.3249668734848,0.01881702352928779
281,8,1.3333887885998483,1,306.6342745622834,182.93082782827003,0.022341351275734674
281,9,1.6830780551120323,1,339.8545510708369,174.85012403345374,0.019823907972163893
281,10,1.390091945080893,1,370.6612724843018,155.83653022105156,0.018592432714063988
282,1,1.4766468168409506,1,252.46163363142492,165.6013948258168,0.02077711112600372
282,2,1.3728884317191192,1,308.54499739419464,223.88621895507458,0.02083545422960366
282,3,1.8477702703706662,1,379.5660080286922,175.18329651469037,0.014481876380325078
282,4,1.4357514467764176,1,302.59380267837287,140.54521928407053,0.021666152336500617
282,5,1.8665114086958403,1,418.50131881881134,147.7788898120621,0.02923256424542585
282,6,1.6628303524236534,1,327.3058200575464,118.3754581022566,0.01510194404095748
282,7,1.5964133454670772,1,305.03133993290515,220.4110784383889,0.017487121381807563
282,8,1.5737466294635039,1,380.51221288947596,198.11609176330631,0.03390013111619474
282,9,1.5787594596432504,1,430.3808693412223,152.49639108816342,0.01588933655839235
282,10,1.114465484130878,1,370.8198129371948,215.4246035630033,0.026431950385815004
283,1,1.4442233211698488,1,413.0214699611629,168.97200134864931,0.018856469221546334
283,2,1.6690315942368643,1,433.8317670318482,137.07460747152547,0.020300699961548613
283,3,1.4902205633051788,1,303.9070660036211,177.19357621559394,0.01934416096473253
283,4,1.218962030639285,1,396.9195667029793,161.95930415389955,0.02212850310740333
283,5,1.4895191098845062,1,273.82647453482264,175.13570334829197,0.012101234117505123
283,6,1.8408211032510984,1,371.2451265893192,108.92724421031349,0.020931302286990958
283,7,1.7493783431069438,1,346.434105474259,125.69057528408192,0.01798319075317718
283,8,1.4875991981267938,1,412.1475101521031,194.65412490369525,0.01068463052528002
283,9,1.6902898554116172,1,408.61257564924205,200.79412474692168,0.025604445138446112
283,10,1.4266985959263896,0,378.4891675267201,192.45338180904162,0.00946248616669101
284,1,1.159225682634656,1,364.9213949741409,216.55940710760572,0.030742231151963555
284,2,1.315106802374089,1,375.41843383609756,167.32104894641589,0.02308476592577104
284,3,1.8125777537016396,1,353.0885435688273,165.2125008849129,0.013195021056111415
284,4,1.445201383634139,1,346.9402129446048,122.60379296328563,0.026690468240086026
284,5,1.4513232041249964,1,422.1289086126221,132.58405677461084,0.016248102661541187
284,6,1.4400323607450238,1,428.14449098390884,90.35217233071344,0.016475880585599168
284,7,1.8808273179146013,1,342.91704011488963,140.3554196289688,0.010995148436153717
284,8,1.8251917830724127,1,361.88182015053724,88.24421733500256,0.015680185500534637
284,9,1.9437560466896269,1,354.08276123863874,182.42898512591083,0.016269156140507696
284,10,1.4681909579199897,1,269.4150779031403,161.65196605651357,0.024090730428126046
285,1,1.559124897749419,1,333.17822111939967,89.21492260811729,0.02583596933064629
285,2,1.1966714901158417,1,429.98521005240514,144.30408923509555,0.013796056106778781
285,3,1.795386885223655,1,312.51120624840945,209.029668670455,0.02135269984678939
285,4,1.2664440897464129,1,455.72717311506506,146.23001547492768,0.010798726733712474
285,5,1.5433551127525258,1,408.6063154794691,120.04887169086022,0.02137172387444346
285,6,1.2805394944734312,1,370.0749075273104,96.43493192084279,0.0308104009037046
285,7,1.3822266346522607,1,378.04216429882104,97.33060162668335,0.011100937855979012
285,8,1.33254751379006,1,304.1396651832487,166.06739903568004,0.014926667289165835
285,9,1.3784249478648365,1,336.7385623887649,136.98382133025765,0.023636376072868108
285,10,1.3921754593702043,1,422.069955516088,139.47017575201684,0.024225972374850805
286,1,1.3903462410149845,1,319.27353304132333,137.10760009668093,0.015294416274629973
286,2,1.6666667823560615,1,403.05658784743997,145.7928015160577,0.027367908676790478
286,3,1.279027441387496,0,281.1479905281471,113.18511003890856,0.015922107837636635
286,4,1.5441082854027735,1,290.09207937624944,159.48314981068134,0.028367338038014993
286,5,1.7435918304611118,1,445.06923327931577,107.31881268729916,0.02234325844020462
286,6,1.3973607270973207,1,349.4081426879838,127.32472625876238,0.02635607526018515
286,7,1.3564162218504796,1,323.07500565028295,180.32483092995372,0.021854140631327307
286,8,1.4538950749639499,1,418.1370413499481,161.28614999175568,0.023284820521771648
286,9,1.735945041672142,1,412.2910777481752,170.5704553860415,0.023550662632896183
286,10,1.5388215261906715,1,396.03772826286195,214.51165178453658,0.025723932713166968
287,1,1.3937571410784804,1,321.5051040293947,148.21037969086507,0.01983586099921284
287,2,1.596775330237608,1,335.65412120311623,150.64380780074933,0.015500480824572758
287,3,1.2795415700327153,1,365.5814411862365,142.07037132448977,0.01960530436498502
287,4,1.6362719020885896,1,384.71996710736187,136.6975755782356,0.016662560843795336
287,5,1.5817214615403534,1,324.57582129907314,119.6822751781864,0.016989639460812177
287,6,1.4384383057722232,1,358.5368555310348,152.52194433587556,0.028273886199002042
287,7,1.3322828403105538,1,363.3695650398703,160.6514581978847,0.023113639453781733
287,8,1.3226638155433086,1,414.3384878187627,162.3231101757869,0.022883687411164574
287,9,1.606963467269182,1,387.7232914467559,151.93091480601234,0.02536321771210563
287,10,1.7457961004978124,1,274.65991775823545,177.78512414459945,0.02308755246382697
288,1,1.372538450594241,1,339.31848457573074,150.88310072227162,0.029335387474168875
288,2,1.5916773407102969,1,303.5608315008292,137.72094335298115,0.009526778358436079
288,3,1.0825945962795862,1,378.40437103058366,122.19035454076447,0.015012036941016112
288,4,1.38307645386856,1,396.15766752525224,103.53074365266214,0.016496640759134144
288,5,1.4937882134258196,0,355.07779928051224,193.81245533809457,0.013121417612645514
288,6,1.3180633166036333,1,336.5936484686075,129.0283612353801,0.020564613856606465
288,7,1.3126987250420807,1,353.45848965179914,122.22998570138121,0.020799663477149826
288,8,1.3664440887062228,1,360.4459636738877,137.47385315019082,0.029876681193094397
288,9,1.5584385456652747,1,317.99501741415463,141.64833640398612,0.02451894570926353
288,10,1.462534196318725,1,289.0644449615317,199.1553730770832,0.01746236784255962
289,1,1.0523537533350056,0,247.49304787223235,140.15558690726488,0.022471797402487073
289,2,1.0758599694729867,1,413.3591065869442,229.0015069620493,0.010865099397856782
289,3,1.378626964428565,1,374.8183121817483,151.91091613959549,0.020711276132480343
289,4,1.5915373172107103,1,368.1255505672086,211.71084746913772,0.020443936573059863
289,5,0.9504990314549531,1,413.2599443976475,176.81787844292163,0.015489513013175162
289,6,1.400053964769674,1,287.2265995153792,160.83112259534286,0.018994013156355228
289,7,1.3947504286965158,1,263.21845620724906,197.33544399712463,0.016537312553617414
289,8,1.7776675556416897,1,369.2115958259545,183.666893818209,0.015337273408888689
289,9,1.4229956376574273,1,364.6635687721715,169.04037252558265,0.023372495702639377
289,10,1.5765977969481857,1,263.43465951636233,219.52782029315077,0.025169555969075018
290,1,1.5282514280174926,1,367.97605310702363,135.04821864139132,0.022549977704907395
290,2,1.0738867040385598,1,329.9888523800216,120.15258972114803,0.017809476652902084
290,3,1.6536414433263475,1,309.6455970131209,129.71307774564139,0.016687232017006573
290,4,1.5430793010912576,1,333.32881458587934,202.56819570250664,0.01796500008656784
290,5,1.601653727934918,1,227.9235714540765,193.52280063258286,0.01889996052905654
290,6,2.2852475412872653,1,320.4312888304031,134.24214301558845,0.015639548709041048
290,7,1.0831774121002824,1,314.78527152578977,79.36046137218402,0.02526911993588011
290,8,1.8449393299522217,1,377.85512234680704,143.82464890863832,0.018988631343047912
290,9,1.4425104961199289,1,342.0884931744557,119.60207074226184,0.023824404249892028
290,10,1.5574657808806018,1,381.94344368394405,135.18192085531638,0.013000395787972057
291,1,1.4908975509397515,1,222.52303276316596,118.36772856762245,0.016558297543360054
291,2,1.4151527333203913,1,308.0450888714476,101.7138576906293,0.024296966985762843
291,3,1.3860334143522484,1,377.7998525785722,206.49613104992704,0.024367729882086808
291,4,1.5659017471146017,1,334.55676847134225,129.48995388169746,0.013987350275955782
291,5,1.1965652606656643,1,392.27302664871837,192.38003409777502,0.021515344379987228
291,6,1.650115833504353,1,259.76985453053885,143.3588727045943,0.02164657139275906
291,7,1.4167611190229492,1,386.55554198447373,116.07587386342668,0.016458933106484424
291,8,1.2739861321919284,1,318.043039110748,165.2720516978701,0.021784989965147755
291,9,1.4099974284008372,1,313.19014578086626,138.26829429201211,0.012097741501543998
291,10,1.7514298433725146,1,399.5523523463726,143.78696683010259,0.01536554073514683
292,1,1.3929329825967554,1,408.0950564978253,154.34717803019305,0.02299478972828079
292,2,1.571690723641924,1,401.7349848043641,125.63361492753933,0.020147501293501447
292,3,1.3538087448569054,1,451.9320962524133,101.36590937638923,0.02040710163792659
292,4,1.651584369984724,1,413.3401804221667,148.46191155796987,0.019124586576071873
292,5,1.6371015477580408,1,310.2281708133851,178.91753107901508,0.02268451290766208
292,6,1.8697217666592822,1,357.08190640678254,122.95226223264734,0.02292548446706507
292,7,1.464887210900157,1,331.99010457575326,154.61886798796905,0.023957490563779896
292,8,1.6337309609515813,1,451.45449299745326,195.1652144564759,0.020628346001309215
292,9,1.5196135079077888,1,405.2434977349355,147.30705338178456,0.018057940797847352
292,10,1.7591743563726028,1,340.5559931643272,152.58283115387576,0.017214917952401716
293,1,1.356233522478254,1,393.8954898876501,151.65637060801157,0.014715766709718544
293,2,1.6490010625754563,0,288.39007668434476,129.5296672232082,0.017986050893157395
293,3,1.4610605407766637,1,362.5130868822736,120.19936444699871,0.016968078384785847
293,4,1.4871623645783005,1,303.1038753698458,120.32212892036776,0.028007893771289163
293,5,1.5183504968896746,1,265.5703899686297,161.0454959102182,0.014765312044094982
293,6,1.5504480792853355,1,389.2268118764917,172.73617085798233,0.025186810587416984
293,7,1.4767541913756084,1,395.4295547593776,174.15246715313555,0.018661310283375893
293,8,1.5429426366341052,1,372.86063181059933,138.64371438733613,0.018967635229547454
293,9,1.815623611512437,1,340.85164797167494,182.7992562279194,0.02200594045305696
293,10,1.6970899371230437,1,286.68206725767953,159.22091458531278,0.01290731223938446
294,1,1.6738309184993794,1,291.9326564641376,152.12226665373058,0.016000124658599277
294,2,1.408892094795226,1,301.5360010130601,49.819300121892454,0.013794306100243577
294,3,1.3221518343543353,1,338.3163354137538,125.4777116518085,0.018098708485782284
294,4,1.6910601116475505,1,403.8089366802458,104.36706293288174,0.015454024291100753
294,5,1.6752093585059589,1,403.02021055393266,168.8122052119233,0.026585715886528964
294,6,1.7945341351501964,1,267.57162001935615,152.85099995790097,0.017083282629996192
294,7,1.3792038748061541,1,315.33833316415263,117.84040840844673,0.008107520798857721
294,8,1.4540902689279305,1,313.99194902140806,159.13087675402986,0.018327836047009792
